2026-05-28T09:27:41.638Z 185328,0.108,-1.343,0.199,-8.241,-63.896,11.134;185348,0.086,-1.446,0.288,-5.128,-56.500,13.442;185370,0.070,-1.505,0.364,-0.358,-48.849,12.472;185390,0.031,-1.507,0.417,1.564,-46.118,9.383;185410,0.019,-1.459,0.430,1.274,-48.255,5.938
2026-05-28T09:27:41.708Z 185434,0.043,-1.382,0.433,-1.554,-48.981,3.491;185454,0.064,-1.275,0.406,-4.736,-46.761,2.707;185474,0.084,-1.146,0.359,-6.772,-43.244,3.140;185494,0.089,-1.008,0.309,-6.763,-38.186,5.403;185514,0.071,-0.855,0.242,-1.693,-32.220,9.846
2026-05-28T09:27:41.826Z 185534,0.049,-0.701,0.183,4.997,-27.048,15.349;185557,0.051,-0.568,0.101,12.533,-24.547,20.101;185577,0.035,-0.472,0.046,17.190,-22.559,22.179;185597,0.006,-0.411,0.009,15.445,-20.036,18.764;185617,0.030,-0.431,-0.067,2.883,-20.033,13.540
2026-05-28T09:27:41.925Z 185637,0.126,-0.564,-0.079,-19.385,-25.479,8.529;185657,0.138,-0.859,0.061,-28.306,-31.920,8.913;185677,-0.049,-1.112,0.252,-20.517,-32.845,11.288;185697,-0.061,-1.270,0.315,-7.936,-35.132,11.564;185717,-0.021,-1.362,0.334,-4.054,-42.762,11.930
2026-05-28T09:27:42.005Z 185737,0.038,-1.395,0.412,-9.964,-50.209,13.472;185757,0.114,-1.420,0.481,-9.376,-46.880,15.094;185777,0.138,-1.431,0.495,-7.613,-40.187,15.888;185797,0.119,-1.384,0.536,-10.444,-33.142,17.623;185817,0.106,-1.302,0.543,-9.555,-27.695,18.397
2026-05-28T09:27:42.116Z 185837,0.086,-1.195,0.506,-6.382,-25.006,17.712;185857,0.069,-1.066,0.430,-0.106,-25.878,14.316;185879,0.077,-0.926,0.324,7.353,-27.545,10.062;185899,0.095,-0.766,0.228,15.168,-27.002,5.260;185919,0.098,-0.599,0.123,24.565,-21.157,-1.026
2026-05-28T09:27:42.220Z 185939,0.080,-0.462,0.048,32.471,-16.006,-5.345;185959,0.033,-0.350,-0.001,23.325,-15.088,-6.360;185979,-0.028,-0.283,0.001,5.864,-16.505,-3.427;186001,-0.068,-0.290,-0.002,-14.104,-19.047,0.597;186021,-0.092,-0.537,-0.107,-34.272,-31.232,11.90
2026-05-28T09:27:42.310Z 186041,0.000,-0.854,0.159,-42.269,-41.507,14.802;186061,0.162,-1.036,0.171,-38.740,-41.882,8.145;186081,0.222,-1.180,0.248,-30.979,-31.232,3.589;186103,0.229,-1.326,0.349,-23.970,-17.008,1.218;186123,0.208,-1.401,0.483,-15.256,0.467,-3.604
2026-05-28T09:27:42.428Z 186144,0.151,-1.410,0.565,-4.884,14.459,-10.095;186164,0.095,-1.388,0.573,2.340,23.624,-15.490;186184,0.037,-1.321,0.570,4.790,26.544,-20.171;186204,-0.014,-1.231,0.539,4.337,25.547,-24.225;186224,-0.037,-1.118,0.496,2.826,22.558,-26.543
2026-05-28T09:27:42.548Z 186244,-0.046,-0.967,0.416,2.759,19.330,-24.948;186265,-0.069,-0.806,0.331,6.584,18.261,-21.284;186285,-0.091,-0.638,0.265,15.338,18.754,-15.494;186305,-0.051,-0.511,0.154,24.719,16.371,-6.803;186325,-0.018,-0.393,0.085,29.718,13.000,-0.036
2026-05-28T09:27:42.637Z 186345,-0.001,-0.332,0.051,23.264,14.099,1.994;186365,0.011,-0.317,0.023,9.933,15.637,0.144;186386,0.024,-0.427,-0.076,-8.549,12.733,-4.125;186406,0.082,-0.655,0.086,-33.872,1.649,-18.686;186426,-0.081,-0.851,0.137,-24.388,0.825,-12.528
2026-05-28T09:27:42.735Z 186446,-0.130,-1.058,0.174,-6.520,2.889,-7.630;186466,-0.121,-1.208,0.232,-2.036,-4.319,-5.833;186486,-0.131,-1.338,0.320,-3.836,-15.765,-6.140;186506,-0.123,-1.391,0.409,-3.151,-21.027,-5.247;186526,-0.050,-1.404,0.431,0.288,-20.299,-2.406
2026-05-28T09:27:42.845Z 186546,0.007,-1.385,0.453,4.676,-13.894,0.848;186566,0.012,-1.332,0.464,2.107,-6.683,5.035;186586,0.004,-1.248,0.448,0.793,-2.119,7.037;186606,-0.024,-1.142,0.415,1.278,-0.217,7.033;186626,-0.045,-1.008,0.351,4.630,-1.357,3.195
2026-05-28T09:27:42.940Z 186646,-0.042,-0.862,0.259,12.093,-3.643,-0.720;186666,-0.017,-0.676,0.159,23.636,-4.022,-5.873;186690,-0.009,-0.504,0.065,33.128,0.335,-10.318;186713,-0.016,-0.380,0.036,27.481,3.828,-10.992;186733,-0.073,-0.342,0.005,10.670,0.901,-7.251
2026-05-28T09:27:43.056Z 186753,-0.140,-0.394,-0.043,-10.093,-8.353,-0.353;186773,-0.219,-0.723,0.045,-26.825,-20.476,9.521;186793,-0.037,-1.001,0.232,-36.763,-30.094,10.926;186813,0.136,-1.182,0.308,-29.994,-26.642,5.567;186833,0.155,-1.313,0.373,-16.624,-12.291,2.343
2026-05-28T09:27:43.147Z 186853,0.153,-1.421,0.412,-7.859,-0.157,0.179;186873,0.112,-1.462,0.509,-3.860,7.841,-5.607;186894,0.054,-1.473,0.522,-1.496,10.803,-11.433;186914,0.005,-1.442,0.579,-0.457,14.593,-16.952;186934,-0.033,-1.382,0.595,-0.489,14.666,-20.009
2026-05-28T09:27:43.272Z 186954,-0.039,-1.269,0.580,-0.031,13.986,-20.790;186974,-0.027,-1.115,0.515,5.009,13.289,-20.275;186997,-0.030,-0.949,0.403,13.633,14.536,-18.359;187017,-0.053,-0.767,0.295,25.000,17.675,-14.590;187037,-0.038,-0.591,0.190,37.721,22.906,-6.876
2026-05-28T09:27:43.326Z 187057,-0.005,-0.470,0.115,44.367,25.367,-0.609;187077,0.004,-0.370,0.063,42.427,28.574,1.024;187097,0.015,-0.326,0.034,29.425,30.642,-1.431;187121,0.056,-0.424,-0.056,2.764,24.242,-7.994;187141,0.161,-0.657,0.047,-20.410,15.927,-18.570
2026-05-28T09:27:43.475Z 187161,0.028,-0.967,0.184,-9.091,9.583,-14.026;187181,-0.134,-1.197,0.334,-4.981,7.871,-6.458;187201,-0.138,-1.375,0.368,6.075,-2.730,-3.284;187221,-0.133,-1.440,0.420,3.736,-17.491,-2.236;187241,-0.062,-1.450,0.481,1.839,-25.488,0.250
2026-05-28T09:27:43.539Z 187261,0.005,-1.428,0.496,2.588,-25.729,3.701;187281,0.032,-1.396,0.489,3.317,-20.524,7.391;187301,0.017,-1.323,0.506,-0.064,-17.134,11.788;187323,-0.003,-1.231,0.502,-0.064,-16.093,14.554;187343,-0.016,-1.089,0.423,7.975,-17.735,13.701
2026-05-28T09:27:43.687Z 187363,0.015,-0.934,0.303,17.765,-19.707,11.442;187383,0.034,-0.762,0.194,27.020,-20.834,7.436;187403,0.038,-0.570,0.101,39.850,-16.702,-0.006;187423,0.059,-0.406,0.040,44.794,-10.809,-5.730;187443,0.049,-0.290,-0.001,33.672,-7.494,-7.601
2026-05-28T09:27:43.780Z 187467,-0.022,-0.265,0.008,8.095,-9.895,-5.233;187487,-0.088,-0.330,-0.046,-15.065,-13.409,-2.635;187507,-0.122,-0.693,-0.050,-18.399,-20.654,7.782;187530,0.009,-1.044,0.236,-34.316,-29.421,6.729;187550,0.197,-1.206,0.308,-32.602,-22.023,0.187
2026-05-28T09:27:43.836Z 187570,0.155,-1.368,0.417,-26.292,-9.208,-0.040;187590,0.113,-1.515,0.521,-19.016,4.075,-0.149;187610,0.094,-1.550,0.607,-9.553,15.751,-3.694;187630,0.027,-1.537,0.613,-0.961,22.021,-9.865;187650,-0.021,-1.475,0.597,-0.908,22.600,-15.963
2026-05-28T09:27:43.959Z 187670,-0.035,-1.395,0.591,-4.846,20.519,-19.882;187690,-0.030,-1.282,0.589,-6.985,18.082,-22.289;187710,-0.017,-1.118,0.512,-3.365,17.402,-21.652;187730,-0.022,-0.939,0.409,4.153,19.049,-18.337;187750,-0.047,-0.754,0.303,17.895,22.015,-11.394
2026-05-28T09:27:44.044Z 187770,-0.042,-0.575,0.192,30.051,23.986,-3.334;187790,-0.030,-0.441,0.103,36.969,24.837,3.238;187810,-0.024,-0.359,0.077,31.863,26.312,4.872;187832,-0.013,-0.302,0.051,18.487,25.460,3.311;187855,-0.017,-0.399,-0.036,-4.977,19.553,-1.130
2026-05-28T09:27:44.165Z 187875,0.104,-0.808,-0.123,-33.903,4.975,-10.604;187897,-0.009,-1.019,-0.018,-24.249,-0.770,-12.651;187917,-0.153,-1.176,0.210,-12.811,2.687,-3.586;187937,-0.157,-1.361,0.277,-5.195,-1.964,0.126;187957,-0.157,-1.419,0.385,-9.707,-14.551,0.607
2026-05-28T09:27:44.259Z 187979,-0.110,-1.441,0.478,-12.161,-23.382,1.876;187999,-0.019,-1.428,0.516,-8.469,-25.551,4.291;188019,0.053,-1.361,0.509,-3.253,-19.265,7.358;188039,0.059,-1.268,0.488,-0.128,-12.273,10.213;188059,0.036,-1.143,0.451,3.782,-6.761,11.816
2026-05-28T09:27:44.339Z 188079,0.011,-0.997,0.377,11.757,-5.015,10.434;188099,0.007,-0.847,0.282,21.245,-5.306,6.496;188119,0.014,-0.689,0.177,32.011,-6.057,-0.446;188139,0.027,-0.494,0.087,41.565,-3.528,-6.640;188159,0.028,-0.358,0.012,41.739,-1.479,-8.406
2026-05-28T09:27:44.498Z 188179,-0.013,-0.284,0.012,23.228,-1.358,-7.250;188200,-0.060,-0.264,0.004,2.166,-3.196,-4.740;188220,-0.068,-0.313,0.016,-18.566,-5.720,-2.851;188240,-0.099,-0.850,-0.116,-15.726,-9.128,4.671;188260,-0.085,-1.021,0.107,-25.599,-19.853,8.698
2026-05-28T09:27:44.580Z 188280,0.139,-1.164,0.144,-20.212,-13.927,1.619;188300,0.184,-1.305,0.240,-18.416,-7.489,-0.676;188320,0.153,-1.434,0.363,-16.890,-1.990,-0.819;188340,0.121,-1.480,0.480,-12.800,8.563,-4.730;188360,0.082,-1.464,0.591,-5.057,18.887,-9.625
2026-05-28T09:27:44.643Z 188380,0.027,-1.391,0.580,-1.405,24.944,-13.503;188404,-0.006,-1.295,0.555,1.103,28.243,-16.406;188424,-0.014,-1.155,0.503,0.059,24.748,-16.926;188444,-0.019,-0.993,0.415,-0.151,21.457,-15.703;188464,-0.046,-0.809,0.303,6.482,21.763,-10.645
2026-05-28T09:27:44.794Z 188484,-0.054,-0.635,0.214,17.906,23.818,-3.797;188504,-0.024,-0.485,0.109,30.179,25.143,2.914;188525,-0.025,-0.378,0.059,35.009,24.723,5.841;188545,-0.027,-0.316,0.042,29.190,23.770,4.142;188565,-0.020,-0.287,0.033,8.277,20.488,1.172
2026-05-28T09:27:44.855Z 188585,0.040,-0.534,-0.167,-20.119,3.398,-3.656;188606,0.133,-0.778,0.113,-43.450,-5.351,-12.710;188626,-0.100,-0.935,0.312,-33.728,-7.698,-5.194;188646,-0.180,-1.158,0.379,-18.525,-5.088,0.741;188670,-0.164,-1.285,0.436,-13.375,-16.666,0.659
2026-05-28T09:27:44.982Z 188690,-0.160,-1.363,0.537,-13.548,-28.823,1.746;188710,-0.066,-1.379,0.526,-6.947,-31.165,5.167;188733,0.025,-1.351,0.488,-0.512,-24.000,10.182;188753,0.035,-1.295,0.476,0.370,-16.344,14.445;188775,0.009,-1.195,0.441,1.990,-11.732,16.015
2026-05-28T09:27:45.066Z 188795,-0.023,-1.052,0.401,5.784,-10.430,15.337;188815,-0.024,-0.902,0.316,13.971,-10.925,11.244;188835,0.004,-0.727,0.209,25.196,-11.035,5.397;188855,0.026,-0.541,0.096,38.729,-6.780,-2.289;188875,0.043,-0.373,0.049,41.645,-0.856,-7.096
2026-05-28T09:27:45.187Z 188895,0.017,-0.277,0.035,26.261,0.930,-6.997;188916,-0.045,-0.233,0.024,4.726,-1.444,-4.149;188936,-0.078,-0.321,-0.004,-20.849,-6.235,0.202;188956,-0.112,-0.823,0.025,-19.113,-14.061,14.269;188976,0.004,-1.090,0.261,-30.181,-25.319,18.829
2026-05-28T09:27:45.275Z 188996,0.196,-1.224,0.275,-22.751,-19.379,9.319;189016,0.245,-1.369,0.335,-18.826,-8.525,4.294;189039,0.213,-1.492,0.420,-15.572,1.708,4.007;189062,0.159,-1.531,0.508,-9.244,14.635,-1.151;189082,0.086,-1.502,0.614,-2.346,22.053,-8.522
2026-05-28T09:27:45.364Z 189102,0.014,-1.449,0.558,0.871,24.439,-14.897;189122,-0.011,-1.350,0.539,-0.138,21.890,-19.463;189142,-0.007,-1.207,0.511,-3.459,17.133,-20.570;189162,0.003,-1.069,0.459,-2.107,14.810,-19.994;189182,0.002,-0.899,0.345,4.956,17.175,-15.777
2026-05-28T09:27:45.516Z 189202,-0.001,-0.724,0.241,16.582,20.724,-10.852;189222,0.020,-0.561,0.134,30.730,25.992,-4.484;189242,0.022,-0.439,0.055,41.629,29.299,-0.314;189262,0.003,-0.362,0.038,38.415,30.580,-1.190;189282,0.016,-0.308,0.033,21.923,29.198,-4.133
2026-05-28T09:27:45.573Z 189302,0.006,-0.417,-0.108,-6.561,18.400,-5.891;189326,0.140,-0.863,-0.134,-24.327,4.718,-11.643;189346,0.018,-1.116,0.028,-18.645,-0.860,-9.151;189366,-0.128,-1.274,0.231,-12.607,-1.445,-1.637;189386,-0.124,-1.438,0.316,-6.651,-12.746,0.966
2026-05-28T09:27:45.692Z 189406,-0.121,-1.507,0.433,-7.659,-26.361,1.311;189430,-0.118,-1.528,0.523,-4.294,-32.908,3.729;189450,-0.028,-1.462,0.587,-0.656,-33.566,8.738;189470,0.041,-1.411,0.558,3.443,-28.348,14.239;189490,0.065,-1.304,0.505,4.391,-22.640,18.455
2026-05-28T09:27:45.788Z 189510,0.049,-1.181,0.451,6.378,-19.153,19.499;189530,0.033,-1.033,0.377,11.299,-18.861,16.057;189550,0.033,-0.857,0.274,18.806,-19.401,10.602;189570,0.034,-0.671,0.170,28.271,-18.203,2.698;189590,0.034,-0.483,0.064,37.846,-14.246,-3.697
2026-05-28T09:27:45.876Z 189610,0.031,-0.347,0.003,31.345,-10.965,-5.657;189630,-0.018,-0.294,0.009,9.102,-12.149,-2.535;189650,-0.066,-0.282,0.031,-10.428,-14.721,1.068;189672,-0.068,-0.326,0.052,-24.565,-17.622,3.663;189692,-0.086,-0.792,-0.092,-16.568,-19.593,9.241
2026-05-28T09:27:46.037Z 189714,-0.094,-1.190,0.204,-23.256,-27.860,24.250;189734,0.118,-1.319,0.256,-17.726,-19.543,16.160;189754,0.161,-1.421,0.345,-19.553,-14.084,13.419;189774,0.158,-1.544,0.463,-22.507,-9.097,12.656;189794,0.107,-1.592,0.586,-12.329,5.506,8.017
2026-05-28T09:27:46.082Z 189814,0.029,-1.556,0.589,-2.029,15.227,0.020;189838,-0.025,-1.478,0.588,-1.432,18.143,-6.085;189858,-0.040,-1.376,0.549,-3.817,17.711,-11.037;189878,-0.006,-1.217,0.509,-6.000,17.691,-13.396;189898,0.011,-1.051,0.419,-4.523,19.532,-12.953
2026-05-28T09:27:46.239Z 189918,-0.015,-0.884,0.292,5.429,23.121,-8.435;189938,-0.049,-0.698,0.193,19.337,25.988,-3.436;189958,-0.043,-0.544,0.086,33.117,27.620,2.166;189978,-0.044,-0.428,0.028,37.845,26.544,4.448;189998,-0.020,-0.374,0.001,24.954,26.847,2.101
2026-05-28T09:27:46.299Z 190018,0.008,-0.407,-0.065,2.186,24.660,-1.584;190038,0.175,-0.735,-0.213,-24.079,12.923,-5.402;190062,0.077,-0.929,-0.050,-24.953,11.030,-14.129;190082,-0.158,-1.189,0.186,-19.992,15.290,-7.556;190102,-0.168,-1.364,0.302,-9.386,9.353,-4.796
2026-05-28T09:27:46.421Z 190125,-0.155,-1.466,0.414,-5.396,-2.881,-4.142;190145,-0.156,-1.517,0.504,-5.319,-14.827,-3.064;190168,-0.092,-1.504,0.538,-4.292,-21.804,-0.362;190188,-0.044,-1.451,0.523,-2.138,-19.778,3.988;190208,-0.018,-1.364,0.512,-2.138,-16.848,8.534
2026-05-28T09:27:46.504Z 190228,-0.007,-1.238,0.455,-0.233,-14.147,10.464;190248,0.009,-1.100,0.385,3.858,-12.748,9.897;190268,0.037,-0.949,0.287,11.620,-12.154,6.559;190288,0.055,-0.777,0.175,22.639,-11.000,-0.395;190308,0.037,-0.584,0.059,36.281,-6.576,-7.282
2026-05-28T09:27:46.599Z 190328,0.025,-0.419,0.025,35.728,-1.717,-9.676;190351,-0.017,-0.328,-0.005,21.003,-1.789,-7.587;190371,-0.071,-0.325,0.007,-2.188,-5.228,-3.177;190391,-0.071,-0.415,-0.037,-24.327,-11.228,0.740;190411,-0.113,-0.894,0.119,-14.883,-17.353,13.026
2026-05-28T09:27:46.740Z 190431,-0.061,-1.275,0.383,-26.685,-27.961,14.869;190451,0.168,-1.380,0.472,-26.079,-17.926,8.768;190471,0.203,-1.499,0.547,-18.597,-6.054,7.599;190491,0.165,-1.566,0.613,-13.335,6.774,5.436;190515,0.139,-1.561,0.681,-4.826,18.905,-1.281
2026-05-28T09:27:46.802Z 190535,0.065,-1.509,0.666,0.604,23.631,-7.842;190555,0.028,-1.411,0.630,0.275,25.864,-12.754;190575,0.011,-1.284,0.595,-1.093,25.957,-15.766;190595,0.011,-1.145,0.538,-1.286,23.657,-16.299;190615,-0.009,-0.984,0.410,3.090,22.003,-13.536
2026-05-28T09:27:46.900Z 190637,-0.040,-0.811,0.284,12.643,21.825,-9.346;190657,-0.041,-0.641,0.188,25.495,23.083,-4.428;190677,-0.024,-0.492,0.101,35.413,22.477,0.131;190697,-0.031,-0.391,0.051,31.722,20.094,1.147;190720,-0.034,-0.329,0.052,18.705,18.115,-0.756
2026-05-28T09:27:47.014Z 190740,-0.034,-0.453,-0.111,-5.167,12.889,-5.228;190760,0.183,-0.901,-0.017,-27.838,0.335,-16.177;190780,0.075,-1.068,0.094,-22.417,-2.251,-22.415;190800,-0.162,-1.101,0.336,-20.410,4.990,-9.617;190820,-0.184,-1.315,0.395,-8.651,-0.565,-4.042
2026-05-28T09:27:47.106Z 190840,-0.177,-1.417,0.493,-11.281,-18.864,-4.536;190862,-0.172,-1.447,0.617,-12.720,-32.642,-3.211;190882,-0.094,-1.442,0.628,-6.646,-31.692,1.949;190902,0.008,-1.403,0.594,-1.429,-26.105,8.565;190922,0.026,-1.317,0.538,-1.874,-21.164,14.455
2026-05-28T09:27:47.227Z 190942,0.006,-1.207,0.477,-2.206,-17.293,18.572;190962,-0.003,-1.072,0.414,0.505,-15.102,17.981;190982,0.018,-0.905,0.309,6.985,-16.069,13.558;191002,0.048,-0.719,0.191,17.088,-16.268,7.241;191022,0.034,-0.540,0.065,30.245,-13.232,0.584
2026-05-28T09:27:47.320Z 191042,0.017,-0.379,-0.009,36.740,-8.181,-3.878;191062,-0.009,-0.281,-0.028,22.824,-6.706,-2.639;191082,-0.064,-0.233,-0.005,3.526,-7.440,1.748;191102,-0.082,-0.295,0.006,-16.953,-12.925,6.509;191122,-0.069,-0.609,-0.066,-38.799,-24.710,15.839
2026-05-28T09:27:47.407Z 191142,-0.062,-1.050,0.189,-35.882,-34.544,27.107;191162,0.054,-1.212,0.202,-24.603,-25.114,16.306;191182,0.121,-1.337,0.296,-20.657,-12.741,14.392;191202,0.173,-1.447,0.436,-17.457,-0.210,13.437;191222,0.185,-1.520,0.571,-10.728,14.140,8.572
2026-05-28T09:27:47.523Z 191242,0.117,-1.519,0.647,3.360,26.997,-1.221;191262,0.024,-1.479,0.633,14.135,31.682,-12.013;191282,-0.034,-1.399,0.605,12.766,31.306,-19.674;191302,-0.048,-1.303,0.578,6.301,27.617,-23.961;191325,-0.013,-1.146,0.522,3.817,25.846,-26.060
2026-05-28T09:27:47.613Z 191345,0.007,-0.973,0.436,6.321,28.771,-23.459;191368,-0.031,-0.794,0.295,20.159,33.519,-18.226;191388,-0.031,-0.607,0.174,35.601,37.244,-10.358;191408,-0.026,-0.469,0.078,48.251,39.256,-3.369;191428,-0.029,-0.377,0.047,51.322,41.278,-1.745
2026-05-28T09:27:47.744Z 191448,-0.003,-0.305,0.039,36.409,42.053,-3.796;191468,0.020,-0.328,0.012,10.687,38.693,-6.014;191488,0.055,-0.625,-0.184,-21.677,26.078,-9.593;191508,-0.081,-0.909,-0.045,-17.922,16.618,-17.983;191528,-0.281,-0.998,0.234,-14.511,19.042,-7.771
2026-05-28T09:27:47.826Z 191548,-0.349,-1.190,0.254,3.715,17.971,0.318;191568,-0.332,-1.333,0.355,1.885,-2.349,3.395;191588,-0.308,-1.405,0.444,2.445,-18.577,4.019;191611,-0.233,-1.414,0.489,3.625,-28.681,7.273;191631,-0.136,-1.392,0.484,7.027,-30.494,12.249
2026-05-28T09:27:47.920Z 191651,-0.065,-1.313,0.452,8.454,-27.834,17.155;191671,-0.040,-1.181,0.419,7.424,-24.986,18.679;191691,-0.032,-1.038,0.373,9.213,-22.703,17.829;191711,-0.016,-0.902,0.299,13.635,-21.623,14.447;191731,0.001,-0.722,0.207,23.291,-20.009,6.383
2026-05-28T09:27:48.002Z 191751,0.012,-0.543,0.096,33.594,-14.252,-1.467;191771,0.048,-0.386,-0.013,37.591,-6.639,-6.583;191791,0.049,-0.295,-0.050,21.781,-2.842,-4.554;191811,-0.016,-0.238,-0.018,3.142,-0.969,-0.615;191831,-0.055,-0.238,-0.007,-10.833,-1.181,4.121
2026-05-28T09:27:48.125Z 191854,-0.065,-0.464,-0.199,-24.488,-6.323,11.131;191874,0.011,-0.849,0.036,-31.664,-13.156,16.847;191894,0.215,-1.009,0.061,-30.128,-9.938,4.556;191918,0.277,-1.168,0.185,-29.665,-1.013,1.813;191938,0.236,-1.349,0.358,-27.348,10.565,3.336
2026-05-28T09:27:48.241Z 191961,0.227,-1.430,0.483,-19.108,22.832,-1.389;191981,0.150,-1.421,0.591,-11.865,28.965,-10.104;192001,0.067,-1.400,0.586,-8.758,28.878,-18.929;192021,0.029,-1.344,0.584,-11.775,27.091,-24.080;192041,0.017,-1.229,0.556,-9.578,25.692,-25.804
2026-05-28T09:27:48.332Z 192064,0.022,-1.081,0.472,-4.937,24.658,-24.139;192084,0.004,-0.908,0.366,3.054,25.903,-19.845;192104,-0.036,-0.732,0.259,19.323,28.170,-12.189;192124,-0.051,-0.545,0.149,36.026,28.110,-3.702;192144,-0.051,-0.402,0.050,45.225,25.596,3.711
2026-05-28T09:27:48.489Z 192164,-0.037,-0.324,0.033,42.964,25.428,4.617;192187,0.007,-0.253,0.014,30.431,26.604,-0.062;192207,0.060,-0.398,-0.139,-2.076,18.576,-4.398;192227,0.249,-0.788,0.011,-36.866,0.289,-11.174;192247,0.091,-1.040,0.039,-26.859,-6.382,-5.622
2026-05-28T09:27:48.566Z 192267,-0.087,-1.221,0.285,-9.793,-6.249,-1.170;192287,-0.075,-1.368,0.348,-3.710,-18.266,-1.558;192311,-0.068,-1.432,0.447,-11.137,-35.018,-1.948;192331,-0.044,-1.462,0.553,-9.521,-42.052,0.128;192351,0.032,-1.425,0.548,-2.939,-35.826,5.016
2026-05-28T09:27:48.638Z 192371,0.061,-1.358,0.523,0.917,-29.647,9.915;192391,0.051,-1.248,0.472,0.477,-25.941,13.734;192411,0.039,-1.124,0.425,0.827,-23.359,14.540;192431,0.040,-0.987,0.367,4.090,-22.062,10.665;192451,0.072,-0.815,0.255,15.058,-19.659,4.210
2026-05-28T09:27:48.808Z 192473,0.079,-0.629,0.118,28.391,-14.467,-2.615;192493,0.072,-0.447,0.019,36.812,-8.607,-7.206;192513,0.058,-0.326,-0.001,25.642,-5.110,-5.779;192533,0.001,-0.279,-0.007,6.762,-4.600,-1.746;192553,-0.048,-0.333,-0.020,-19.264,-9.861,3.763
2026-05-28T09:27:48.842Z 192576,-0.142,-0.738,-0.105,-28.615,-19.844,13.966;192596,-0.115,-1.018,0.210,-37.113,-28.934,16.610;192616,0.077,-1.172,0.269,-27.627,-22.717,11.440;192636,0.145,-1.323,0.338,-22.733,-12.196,9.352;192659,0.155,-1.440,0.451,-18.544,1.554,7.719
2026-05-28T09:27:48.934Z 192679,0.137,-1.489,0.592,-14.014,15.823,1.787;192699,0.085,-1.485,0.669,-5.824,23.337,-7.745;192719,0.024,-1.437,0.679,-6.076,26.428,-14.827;192739,-0.019,-1.361,0.670,-7.930,26.739,-18.951;192759,-0.038,-1.258,0.641,-8.352,26.565,-19.951
2026-05-28T09:27:49.051Z 192779,-0.031,-1.098,0.543,-3.473,27.954,-18.786;192801,-0.049,-0.929,0.416,6.294,28.888,-13.409;192821,-0.073,-0.749,0.291,18.012,29.279,-6.313;192841,-0.071,-0.584,0.181,28.768,28.686,1.473;192864,-0.077,-0.464,0.115,34.872,26.160,6.178
2026-05-28T09:27:49.203Z 192884,-0.069,-0.393,0.088,31.234,25.110,6.580;192906,-0.034,-0.344,0.081,13.631,22.708,3.252;192926,-0.010,-0.436,-0.031,-8.198,12.426,-0.867;192946,0.111,-0.728,0.206,-22.175,-1.834,-14.775;192966,-0.140,-0.831,0.312,-17.732,-5.303,-6.388
2026-05-28T09:27:49.292Z 192986,-0.248,-1.021,0.421,-7.959,-1.935,2.142;193006,-0.196,-1.225,0.503,-7.012,-12.000,5.320;193029,-0.194,-1.316,0.616,-10.932,-28.702,4.148;193049,-0.160,-1.351,0.698,-10.683,-39.705,5.348;193069,-0.074,-1.352,0.709,-2.370,-39.233,9.346
2026-05-28T09:27:49.354Z 193089,-0.015,-1.305,0.655,4.431,-30.766,14.955;193111,0.004,-1.216,0.594,6.027,-24.302,19.079;193131,-0.020,-1.084,0.529,7.531,-20.638,19.488;193151,-0.037,-0.938,0.456,11.620,-19.502,16.934;193171,-0.024,-0.769,0.343,20.222,-20.742,11.267
2026-05-28T09:27:49.474Z 193192,-0.004,-0.604,0.213,29.100,-20.496,5.327;193212,0.002,-0.438,0.092,33.048,-18.328,0.722;193232,0.006,-0.313,0.037,25.271,-16.339,-0.164;193252,-0.026,-0.275,0.027,8.700,-17.102,2.751;193272,-0.071,-0.279,0.019,-10.687,-20.094,7.512
2026-05-28T09:27:49.560Z 193292,-0.120,-0.494,-0.063,-29.326,-26.116,13.877;193314,-0.148,-0.897,0.205,-37.626,-32.242,22.279;193334,0.086,-1.042,0.230,-33.309,-30.180,16.227;193354,0.177,-1.190,0.317,-25.283,-18.191,12.322;193376,0.160,-1.346,0.429,-21.435,-5.364,10.5
2026-05-28T09:27:49.681Z 193396,0.140,-1.433,0.530,-14.228,10.327,6.871;193420,0.078,-1.461,0.527,-3.964,19.471,-1.069;193440,0.026,-1.430,0.553,-2.289,23.765,-8.811;193460,-0.007,-1.361,0.567,-5.141,25.254,-13.951;193480,-0.028,-1.237,0.544,-3.171,25.869,-16.593
2026-05-28T09:27:49.773Z 193500,-0.026,-1.089,0.469,2.286,26.127,-17.291;193520,-0.033,-0.914,0.365,9.313,27.646,-16.071;193540,-0.061,-0.743,0.262,18.957,29.780,-10.951;193560,-0.064,-0.570,0.167,31.037,30.962,-4.590;193580,-0.053,-0.438,0.064,39.418,28.808,1.028
2026-05-28T09:27:49.892Z 193604,-0.056,-0.349,0.042,37.433,28.671,2.708;193624,-0.036,-0.288,0.029,27.140,29.497,0.537;193647,-0.008,-0.316,0.014,4.026,26.400,-3.300;193667,0.069,-0.631,-0.189,-20.116,8.872,-10.928;193687,-0.018,-0.871,-0.021,-11.651,2.112,-23.790
2026-05-28T09:27:49.985Z 193711,-0.179,-1.054,0.171,-5.491,10.364,-12.900;193731,-0.193,-1.266,0.260,4.094,9.130,-7.647;193751,-0.188,-1.395,0.356,0.898,-8.847,-6.353;193771,-0.179,-1.445,0.499,-2.230,-22.855,-4.655;193791,-0.119,-1.408,0.581,3.817,-24.041,-0.042
